"200","2014","SWEET PEA GOURMET FOOD","MFDV","","","5223 NW 110 AVE","","","CORAL SPRINGS","FL","33076","16","954.551.9335","SWEET PEA GOURMET FOOD","","290 SW 12 AVE","","","POMPANO BEACH","FL","33069","16","954.551.9335","2","14","MFD1652681","20","20","12/01/2020","11/05/2019","0","Risk Level 2",""
"200","2010","BALKAN GRILL INC","SEAT","","","750 W SAMPLE RD","","","POMPANO BEACH","FL","33064","16","786-200-3586","MIAMI SUBS PIZZA & GRILL","","750 W SAMPLE RD","","","POMPANO BEACH","FL","33064","16","954.782.1270","2","15","SEA1614231","20","20","12/01/2020","11/18/2019","68","Risk Level 2",""
"200","2010","EL BALCON DE LAS AMERICAS VI INC","SEAT","","DEBBIE TOBAR","15931 PINES BLVD","","","PEMBROKE PINES","FL","33028","16","561.302.1971","EL BALCON DE LAS AMERICAS","","15931 PINES BLVD","","","PEMBROKE PINES","FL","33028","16","954.433.3938","2","37","SEA1623380","20","20","12/01/2020","02/28/2020","91","Risk Level 2",""
"200","2010","CHRIST FELLOWSHIP CHURCH, INC","SEAT","","","5343 NORTHLAKE BLVD","","","PALM BEACH GARDENS","FL","33418","60","561.799.7600","CHRIST FELLOWSHIP CHURCH-BOYNTON BEACH","","801 N CONGRESS AVE STE 401","","","BOYNTON BEACH","FL","33426","60","561.799.7600","2","21","SEA6021222","20","20","12/01/2020","01/30/2020","47","Risk Level 2",""
"200","2010","AMC CONCESSIONAIRE SERVICES OF FLORIDA LLC","SEAT","","","11500 ASH ST","","","LEAWOOD","KS","66211","716","913.213.2341","AMC THEATRES CORAL RIDGE 10","","3401 NE 26 AVE","","","FORT LAUDERDALE","FL","33306","16","954.566.9677","2","12","SEA1623388","20","20","12/01/2020","10/10/2019","773","Risk Level 2",""
"200","2010","ROMA PIZZERIA AND RESTAURANT OF KANNER HWY","SEAT","","EUGENE BRANCACCIO","1102 SE MENDOZA AVE","","","PORT ST LUCIE","FL","34952","66","772.337.2521","ROMA PIZZERIA AND RESTAURANT OF KANNER HWY","","6546 S KANNER HWY","","","STUART","FL","34997","53","772-286-2121","2","36","SEA5301636","20","20","12/01/2020","01/09/2020","24","Risk Level 2",""
"200","2010","KEVIN'S SUSHI & THAI INC","SEAT","","","706 S FEDERAL HWY","","","DEERFIELD BEACH","FL","33441","16","","KEVIN'S SUSHI & THAI","","706 S FEDERAL HWY","","","DEERFIELD BEACH","FL","33441","16","","2","15","SEA1623263","20","20","12/01/2020","01/24/2020","18","Risk Level 2",""
"200","2010","BCP QSR INC","SEAT","","CLAUDIO PO","1665 SW 15 ST","","","BOCA RATON","FL","33486","60","561.504.9161","SUBWAY","","7459 S MILITARY TRL STE F","","","LAKE WORTH","FL","33463","60","561.968.6643","2","20","SEA6019355","45","20","12/01/2019","09/20/2019","22","Risk Level 1",""
"200","2010","P40 LLC","SEAT","","P40 LLC","2575 COLLINS AVE","STE C5","","MIAMI BEACH","FL","33140","23","786-362-5165","PIOLA","","15641 SHERIDAN ST #600","","","DAVIE","FL","33331","16","786-326-2063","2","37","SEA1623556","20","20","12/01/2020","10/28/2019","102","Risk Level 2",""
"200","2010","SUPREME SERVICES II","SEAT","","","13800 JOG RD, # 111","","","DELRAY BEACH","FL","33446","60","954-871-1471","RUVENS","","13800 JOG RD #111","","","DELRAY BEACH","FL","33446","60","954-871-1471","2","35","SEA6021132","20","20","12/01/2020","01/03/2020","100","Risk Level 2",""
"200","2010","GRAZIANO'S GOURMET AT WESTON LLC","SEAT","","","1721 MAIN ST","","","WESTON","FL","33326","16","954.515.0066","GRAZIANO'S GOURMET","","1721 MAIN ST","","","WESTON","FL","33326","16","954.515.0066","2","31","SEA1622837","20","20","12/01/2020","10/22/2019","111","Risk Level 2",""
"200","2010","SUBWAY OUTLETS LLC","NOST","","MANOJ BRAHMBHATT","1046 GROVE PARK CIR","","","BOYNTON BEACH","FL","33436","60","5617062755","SUBWAY #59299","","1741 PALM BEACH LAKES BLVD STE F03","","","WEST PALM BEACH","FL","33401","60","561.615.9244","2","25","NOS6021192","20","20","12/01/2020","09/24/2019","0","Risk Level 1",""
"200","2010","GHORBANI KAMRAN AND ANINE","SEAT","","","7542 W COMMERCIAL BLVD","","","LAUDERHILL","FL","33319","16","954.716.9089","FIREHOUSE SUBS 600","","7542 W COMMERCIAL BLVD","","","LAUDERHILL","FL","33319","16","954.716.9089","2","10","SEA1621496","20","20","12/01/2020","11/19/2019","37","Risk Level 1",""
"200","2010","GOLDEN STAR II LLC","NOST","","","1034 NW 10 AVE","","","FORT LAUDERDALE","FL","33311","16","954.524.4700","SUNRISE CHINESE FOOD","","1034 NW 10 AVE","","","FORT LAUDERDALE","FL","33311","16","954.524.4700","2","03","NOS1615483","20","20","12/01/2020","01/15/2020","0","Risk Level 2",""
"200","2010","IMPERIO SED LLC","SEAT","","","610 CLEMATIS ST STE CU1","","","WEST PALM BEACH","FL","33401","60","561 337 2532","RISTORANTE SANTUCCI","","610 CLEMATIS ST STE CU1","","","WEST PALM BEACH","FL","33401","60","954.496.0167","2","25","SEA6021185","20","20","12/01/2020","11/25/2019","47","Risk Level 2",""
"200","2010","MEI ZHI WEI INC","NOST","","Ming Wang","19531 SHERIDAN ST","","","FORT LAUDERDALE","FL","33332","16","954.689.8721","HONG KONG TOKYO","","19531 SHERIDAN ST","","","FORT LAUDERDALE","FL","33332","16","954.689.8721","2","37","NOS1620127","20","20","12/01/2020","10/08/2019","0","Risk Level 2",""
"200","2010","DR PALM BEACH INC","SEAT","","","1800 PALM BEACH LAKES BLVD","","","WEST PALM BEACH","FL","33401","60","","BEST WESTERN PALM BEACH LAKES","","1800 PALM BEACH LAKES BLVD","","","WEST PALM BEACH","FL","33401","60","","2","25","SEA6021138","20","20","12/01/2020","07/31/2019","26","Risk Level 1",""
"200","2010","NAVA KOSHER KITCHEN CORP","SEAT","","","5021 S SR 7 STE 203","","","DAVIE","FL","33314","16","954.588.3701","NAVAS KOSHER KITCHEN","","5021 S SR 7 STE 203","","","DAVIE","FL","33314","16","954.588.3701","2","34","SEA1621058","45","20","12/01/2019","11/01/2019","40","Risk Level 2",""
"200","2010","COMMERCIAL WEST RESTAURANT INC","SEAT","","","4755 TECHNOLOGY WAY STE 101","","","BOCA RATON","FL","33431","60","561.826.0900","ROTELLI PIZZA PASTA","","10101 W COMMERCIAL BLVD","","","TAMARAC","FL","33321","16","954.601.2912","2","10","SEA1622116","20","20","12/01/2020","11/25/2019","95","Risk Level 2",""
"200","2010","ATLANTIS PIZZERIA INC","SEAT","","","5925 S CONGRESS AVE","","","ATLANTIS","FL","33462","60","561-574-5509","ATLANTIS PIZZERIA","","5925 S CONGRESS AVE","","","ATLANTIS","FL","33462","60","561-574-5509","2","21","SEA6013758","20","20","12/01/2020","01/29/2020","10","Risk Level 2",""
"200","2010","G&S RESORTWEAR INC.","SEAT","","","225 S FORT LAUDERDALE BEACH BLVD","","","FORT LAUDERDALE","FL","33316","16","","TSUKURO","","225 S FORT LAUDERDALE BEACH BLVD","","","FORT LAUDERDALE","FL","33316","16","","2","05","SEA1623454","20","20","12/01/2020","03/02/2020","210","Risk Level 2",""
"200","2010","AMICI BRICK OVEN PIZZA","SEAT","","","801 VILLAGE BLVD SUITE 306","","","WEST PALM BEACH","FL","33409","60","561-827-9962","AMICI BRICK OVEN PIZZA","","801 VILLAGE BLVD #306","","","WEST PALM BEACH","FL","33409","60","561.657.6750","2","26","SEA6021152","20","20","12/01/2020","02/12/2020","41","Risk Level 2",""
"200","2010","TIPSY JOE CORP","SEAT","","JOSE VASTELLANOS","1906 HARRISION ST","","","HOLLYWOOD","FL","33020","16","954.296.7127","TIPSY BOAR","","1906 HARRISION ST","","","HOLLYWOOD","FL","33020","16","954.296.7127","2","02","SEA1620899","20","20","12/01/2020","09/09/2019","205","Risk Level 2",""
"200","2010","BTW PB LLC","NOST","","","815 ORIENTA AVE ","SUITE 2020","","ALTAMONTE SPRINGS","FL","32701","69","407-260-1278","TOBU ORIENTAL EATERY","","1741 PALM BEACH LAKES BLVD","SUITE F02","","WEST PALM BEACH","FL","33401","60","407-830-5338","2","25","NOS6021141","20","20","12/01/2020","12/27/2019","0","Risk Level 2",""
"200","2010","LA GRANJA MILITARY TRAIL INC","SEAT","","GUSTAVO BARTRA","4840 LAKEWORTH RD","","","GREENACRES","FL","33463","60","954.914.8507","LA GRANJA RESTAURANT","","1905 S MILITARY TRL","","","WEST PALM BEACH","FL","33415","60","561.439.4594","2","24","SEA6020890","20","20","12/01/2020","01/15/2020","84","Risk Level 2",""
"200","2010","FIRST WATCH","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH","","3644 W HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33442","16","","2","16","SEA1623519","20","20","12/01/2020","11/18/2019","114","Risk Level 2",""
"200","2010","LITTLE DADDYS INC","SEAT","","","928 BELVEDERE RD SW B","","","WEST PALM BEACH","FL","33405","60","561-85-5258","SAMI'S PIZZA","","928 BELVEDERE RD SW 6","","","WEST PALM BEACH","FL","33405","60","561-585-5258","2","22","SEA6021176","20","20","12/01/2020","01/03/2020","14","Risk Level 2",""
"200","2013","24 KARAT CATERING INC","CATR","","","5601 NW 2 AVE APT 325","","","BOCA RATON","FL","33487","60","","24 KARAT CATERING INC","","410 E BOYNTON BEACH BLVD","","","BOYNTON BEACH","FL","33435","60","561.666.0638","2","21","CAT6013954","20","20","12/01/2020","10/25/2019","0","Risk Level 1",""
"200","2014","ANDY TOWN ENTERPRISES INC","MFDV","","","1006 N US HWY 27","","","WESTON","FL","33327","16","954-495-5089","SWEET TOOTH CAFE","","1006 N US HWY 27","","","WESTON","FL","33327","16","954-389-0202","2","31","MFD1652704","20","20","12/01/2020","10/15/2019","0","Risk Level 1",""
"200","2015","A MEANS TO A VEND INC","VEND","","A MEANS TO A VEND INC","4700 N DIXIE HWY #11","","","OAKLAND PARK","FL","33334","16","","WALMART","","4700 S FLAMINGO RD","","","COOPER CITY","FL","33330","16","","2","37","VEN1620400","20","20","12/01/2020","10/25/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","WALMART","","6001 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","16","","2","33","VEN1620408","20","20","12/01/2020","05/14/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","A MEANS TO A VEND INC","4700 N DIXIE HWY SUITE 11","","","OAKLAND PARK","FL","33334","16","954.533.8330","WALMART","","2765 10 AVE N","","","PALM SPRINGS","FL","33461","60","954.533.8330","2","24","VEN6013480","20","20","12/01/2020","10/17/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","WALMART","","7900 W MCNAB RD","","","NORTH LAUDERDALE","FL","33068","16","","2","10","VEN1620403","20","20","12/01/2020","02/07/2020","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","WALMART","","1255 W SUNRISE BLVD","","","SUNRISE","FL","33323","16","","2","09","VEN1620396","20","20","12/01/2020","06/05/2019","0","",""
"200","2010","DEN OAKLAND PARK LLC","SEAT","","","1600 S FEDERAL HWY STE 1100","","","POMPANO BEACH","FL","33062","16","954.642.0909","DENNY'S 7464","","911 E COMMERCIAL BLVD","","","OAKLAND PARK","FL","33334","16","954.771.7114","2","32","SEA1611267","20","20","12/01/2020","02/28/2020","119","Risk Level 2",""
"200","2010","MPBG LLC","SEAT","","DIANNE PRINCE - CFO","249 PEARL ST 2ND FLOOR","","","HARTFORD","CT","06103","707","860.566.8352","COOPER RESTAURANT","","4610 PGA BLVD","","","PALM BEACH GARDENS","FL","33418","60","561-776-5778","2","28","SEA6019329","20","20","12/01/2020","12/16/2019","195","Risk Level 2",""
"200","2010","ALYSSA HAYLIE ENTERPRISES INC","SEAT","","","1900 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33409","60","561.471.3115","NICK'S 50'S DINER","","1900 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33409","60","561.471.3156","2","26","SEA6007678","20","20","12/01/2020","12/17/2019","165","Risk Level 2",""
"200","2010","GONZALEZ ALAS LLC","SEAT","","","2708 W ATLANTIC BLVD","","","POMPANO BEACH","FL","33069","16","954 663 8434","EL RINCONCITO SALVADOERNO 2","","2708 W ATLANTIC BLVD","","","POMPANO BEACH","FL","33069","16","954.558.6100","2","14","SEA1620322","20","20","12/01/2020","11/04/2019","35","Risk Level 2",""
"200","2010","POLLO OPERATIONS INC","SEAT","","RENEE BUJANOS","1077 CENTRAL PARK WAY S STE 600","","","SAN ANTONIO","TX","78232","744","972-914-2258","POLLO TROPICAL","","1780 SHERIDAN ST","","","HOLLYWOOD","FL","33020","16","954.927.4732","2","02","SEA1623403","20","20","12/01/2020","01/02/2020","73","Risk Level 2",""
"200","2010","PIZA MARIBEL A","SEAT","","LA FONDA DE AURORA LLC","222 N FEDERAL HWY STE B","","","DANIA BEACH","FL","33004","16","305.799.7675","LA FONDA DE AURORA LLC","","222 N FEDERAL HWY STE B","","","DANIA BEACH","FL","33004","16","305.799.7675","2","04","SEA1622652","20","20","12/01/2020","12/17/2019","14","Risk Level 2",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","WALMART","","12800 PINES BLVD","","","PEMBROKE PINES","FL","33027","16","","2","01","VEN1620398","20","20","12/01/2020","07/02/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","A MEANS TO A VEND INC","4700 N DIXIE HWY SUITE 11","","","OAKLAND PARK","FL","33334","16","954.533.8330","WALMART","","4375 BELVEDERE RD","","","WEST PALM BEACH","FL","33406","60","954.533.8330","2","24","VEN6013481","20","20","12/01/2020","10/22/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","WALMART","","4301 S UNIVERSITY DR","","","DAVIE","FL","33328","16","","2","31","VEN1620401","20","20","12/01/2020","10/10/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","WALMART","","1800 S UNIVERSITY DR","","","MIRAMAR","FL","33025","16","","2","01","VEN1620399","20","20","12/01/2020","07/10/2019","0","",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","","MINI MELTS AT WALMART POMPANO BEACH","","2300 W ATLANTIC BLVD","","","POMPANO BEACH","FL","33069","16","","2","14","VEN1620426","20","20","12/01/2020","08/15/2019","0","",""
"200","2010","FULL CIRCLE PARTNERS INC","SEAT","","PHILIP SILVERTHORNE","1015 S FEDERAL HWY","","","DEERFIELD BEACH","FL","33441","16","954.729.1311","TIJUANA TAXI CO","","1015 S FEDERAL HWY","","","DEERFIELD BEACH","FL","33441","16","","2","15","SEA1623407","20","20","12/01/2020","12/04/2019","212","Risk Level 2",""
"200","2010","DURRANT IVET AND CLARKE RUPERT","SEAT","","IVET DURRANT AND RUPENT CLARKE","25 SW 5 AVE","","","DELRAY BEACH","FL","33444","60","561-865-7086","SWEET'S SENSATIONAL CUISINE","","25 SW 5 AVE","","","DELRAY BEACH","FL","33444","60","561.715.4901","2","19","SEA6021005","20","20","12/01/2020","02/19/2020","24","Risk Level 2",""
"200","2010","PATAGONIA SUNSET CORP","SEAT","","MARIA AMOROSI","1750 NW 96TH AVE","","","DORAL","FL","33172","23","305.597.8697","MILANOS","","7120 N UNIVERSITY DR","","","TAMARAC","FL","33321","16","305.597.8697","2","10","SEA1620910","20","20","12/01/2020","11/12/2019","42","Risk Level 2",""
"200","2010","JM DEERFIELD LLC","SEAT","","","2251 LANDMARK PLACE","","","MANASQUAN","NJ","08736","730","732-295-8891","JERSEY MIKE'S SUBS","","1069 E HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33441","16","954.360.9300","2","15","SEA1623607","20","20","12/01/2020","01/03/2020","40","Risk Level 2",""
"200","2010","TARDES CALENAS BAR RESTAURANT INC","SEAT","","","2025 A HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33020","16","","TARDES CALENAS BAR RESTAURANT","","2025 A HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33020","16","954.682.9884","2","02","SEA1623419","20","20","12/01/2020","01/09/2020","179","Risk Level 2",""
"200","2010","TOOJAYS OF WEST BOCA LLC","SEAT","","TOOJAYS MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAYS ORIGINAL GOURMET DELI","","3013 YAMATO RD","","","BOCA RATON","FL","33434","60","561.997.9911","2","18","SEA6010507","20","20","12/01/2020","01/10/2020","135","Risk Level 2",""
"200","2010","TOOJAYS JUPITER LLC","SEAT","","TOOJAYS MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAYS ORIGINAL GOURMET DELI","","4050 S US HWY 1","","","JUPITER","FL","33477","60","561.627.5555","2","29","SEA6007215","20","20","12/01/2020","08/13/2019","140","Risk Level 2",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH","","4717 N OCEAN DR","","","SEA RANCH LAKES","FL","33308","16","754.220.6923","2","12","SEA1623497","20","20","12/01/2020","09/20/2019","114","Risk Level 2",""
"200","2010","TOOJAY'S PALM BEACH LLC","SEAT","","TOOJAYS MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAYS ORIGINAL GOURMET DELI","","340 ROYAL POINCIANA WAY 313","","","PALM BEACH","FL","33480-4094","60","561.659.7232","2","25","SEA6005719","20","20","12/01/2020","01/31/2020","130","Risk Level 2",""
"200","2010","TOOJAY'S LAKE WORTH LLC","SEAT","","TOOJAY'S MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAY'S ORIGINAL GOURMET DELI","","419 LAKE AVE","","","LAKE WORTH","FL","33460","60","561.582.8684","2","22","SEA6005085","20","20","12/01/2020","01/23/2020","142","Risk Level 2",""
"200","2010","TOOJAYS STUART LLC","SEAT","","TOOJAYS MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAYS ORIGINAL GOURMET DELI","","2504 SE FEDERAL HWY","","","STUART","FL","34994-4533","53","772.287.6514","2","30","SEA5300940","20","20","12/01/2020","11/04/2019","133","Risk Level 2",""
"200","2010","TOOJAYS BAKERY AND COMMISSARY LLC","NOST","","TOOJAYS MANAGEMENT LLC","3654 GEORGIA AVENUE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAYS BAKERY","","3654 GEORGIA AVENUE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","2","22","NOS6010156","20","20","12/01/2020","11/04/2019","0","Risk Level 2",""
"200","2010","TOOJAYS GLADES LLC","SEAT","","TOOJAYS MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAYS ORIGINAL GOURMET DELI","","2240 NW 19 ST 700","","","BOCA RATON","FL","33431","60","561.392.4181","2","18","SEA6019252","20","20","12/01/2020","11/04/2019","130","Risk Level 2",""
"200","2010","TOOJAY'S POLO LLC","SEAT","","TOOJAY'S MANAGEMENT LLC","3654 GEORGIA AVE","","","WEST PALM BEACH","FL","33405","60","561.659.9011","TOOJAY'S ORIGINAL GOURMET DELI","","5030 CHAMPION BLVD","","","BOCA RATON","FL","33496","60","561.241.5903","2","35","SEA6008591","20","20","12/01/2020","01/17/2020","104","Risk Level 2",""
"200","2010","CRAFTED KEG, LLC","SEAT","","","5665 SW WOODHAM STREET","","","PALM CITY","FL","34990","53","772-777-5899","CRAFTED KEG","","555 S COLORADO AVE STE 106","","","STUART","FL","34994","53","772.600.1889","2","30","SEA5301759","20","20","12/01/2020","11/04/2019","72","Risk Level 1",""
"200","2010","SCG RESTAURANT LLC","SEAT","","JESSICA ROSSITTO","21 SW 7 ST","","","FORT LAUDERDALE","FL","33301","16","954.652.1475","HARDY PARK BISTRO","","21 SW 7 ST","","","FORT LAUDERDALE","FL","33301","16","954.652.1475","2","11","SEA1613013","20","20","12/01/2020","11/06/2019","48","Risk Level 2",""
"200","2010","BREAD PARTNERS #14 INC","NOST","","","1001 BRICKELL BAY DR STE 3200","","","MIAMI","FL","33131","23","305-322-0040","AU BON PAIN","","703 N FLAMINGO RD","","","PEMBROKE PINES","FL","33026","16","954-441-0093","2","01","NOS1623425","45","20","12/01/2019","10/14/2019","0","Risk Level 1",""
"200","2010","BF CITY PLACE - WEST PALM LLC","SEAT","","","105 US HWY 1","","","NORTH PALM BEACH","FL","33408","60","561-844-5528","BURGERFI","","700 S ROSEMARY AVE STE 102","","","WEST PALM BEACH","FL","33401","60","561.557.9144","2","25","SEA6021181","20","20","12/01/2020","02/03/2020","108","Risk Level 2",""
"200","2010","VIA FLORENCE INC DBA SUBWAY #10799","SEAT","","SUBWAY","21400 NE 23 CT","","","MIAMI","FL","33180","23","305.962.5639","SUBWAY 10799","","4903 SHERIDAN ST","","","HOLLYWOOD","FL","33021","16","954.963.9800","2","02","SEA1615578","20","20","12/01/2020","12/30/2019","32","Risk Level 1",""
"200","2010","VIPARTNERS ABACOA LLC","SEAT","","VIPOND, ROBERT","5440 MILITARY TRAIL","SUITE #17","","JUPITER","FL","33458","60","617.922.1361","PANCHEROS MEXICAN GRILL","","5440 MILITARY TRL STE 17","","","JUPITER","FL","33458","60","617.922.1361","2","29","SEA6021153","20","20","12/01/2020","01/08/2020","87","Risk Level 2",""
